
168,125,167,8,172,95,102,"[45, 197]",100,114,49,1.5740001305311335,0.005508784425599902,0.034909995533380596,0.3952134510367189,0.5016916449180944,0.2933266432433262,144.70795687684242,0.04921152883319191,0.16334375203495022,0.5876229530829983,0.5261934959937953,95.62458314261826,0.08665541485778017,0.14914461695073392,0.9201055109063655,0.8307464324312821,"[0.00658976769807265, 0.02202934382184389]","[0.43033379247481096, 1.4712625020299277]","[2.4439441800500635e-07, 1.1673594175223128e-06]",1,1,1,6
139,198,197,5,172,98,107,"[46, 196]",115,118,34,1.6915365772855964,0.007103315282744116,0.02077094048821175,0.14981311516160586,0.23063379666551623,0.4047637395023447,95.34971004844738,0.9913816040299966,0.13910605189241385,0.6677690442950851,0.3983239961567444,117.76495522166704,0.7842711026252078,0.5668155695873739,0.45844318557765473,0.18383108354453973,"[0.006000560642155398, 0.02165470985936687]","[0.6762918469337434, 1.4690713126770794]","[1.818740856237012e-07, 7.482469550837698e-07]",4,13,4,8
94,155,73,10,171,93,106,"[53, 201]",102,117,48,1.6350302405109207,0.00505091052385999,0.028157600400208226,0.30601313571968863,0.4294423596990366,0.44953517494560424,84.63590233173335,0.39062021927099266,0.3070383829222948,0.6215505614768423,0.5021258718870774,90.6666464022532,0.8249505564332186,0.6634224792791947,0.5700393531469282,0.780045763494326,"[0.006935089978862757, 0.023508545694732114]","[0.5413998217503113, 1.3872021787478293]","[1.569408958178558e-07, 7.32779581027099e-07]",2,17,5,15
191,130,194,0,172,98,108,"[45, 209]",131,101,85,2.788607449387477,0.0067319002247750535,0.03597685054387717,0.33345967831410167,0.7607036289659053,0.32441926853497804,144.9982901547823,0.2188323006431212,0.39366813771440623,0.5953951693585571,0.48197300441249663,30.773718381058472,0.8537418066594513,0.6608966661571073,0.8030701706502364,0.34952365350035974,"[0.0063401236013586595, 0.02054291903005505]","[0.43453910312516975, 1.32673793332833]","[1.3771861139839484e-07, 1.3473050658503938e-06]",2,-1,0,35
189,118,83,16,168,97,100,"[46, 203]",110,103,69,2.0089772513485937,0.007412064317631159,0.02730332881678251,0.3064350649497422,0.43470353985635096,0.31032943046551636,67.48485313548414,0.7641961020937695,0.07068602670016703,0.5720148018153337,0.3483955052496986,44.597650849206616,0.10257664946228162,0.2247353435232295,0.7554879044242514,0.8204954151448962,"[0.005643009405659358, 0.02226432731081928]","[0.6116307893159397, 1.476297991197673]","[2.450873187899226e-07, 9.37356601447257e-07]",2,-1,21,15
195,192,129,3,166,96,106,"[47, 195]",136,100,65,2.705103979526342,0.00502715312546573,0.017555492923584416,0.16666021787317825,0.7365965586132175,0.2573717141456169,110.62869567719576,0.20349180200500894,0.18970110647389068,0.613354239734749,0.21770115905051562,83.04604004665171,0.7976648980240966,0.7036444617060775,0.24254561392470977,0.21329380202778947,"[0.008625022428676113, 0.021992063614027245]","[0.6445427877085541, 1.3755834385431758]","[1.6074557366377204e-07, 8.033379110587001e-07]",4,-1,1,46
137,81,81,9,165,96,110,"[49, 199]",139,106,65,1.2810776652574483,0.005898385093108309,0.03337534915353988,0.19677781538969008,0.5444289927718937,0.28072506040698936,51.3352775360962,0.9540726643658382,0.18095251340084545,0.6559389968151441,0.776406890213335,72.87619696807766,0.05124188198527757,0.5263695986632024,0.1134470947530219,0.9042326817806495,"[0.007881176411584003, 0.02101615151237666]","[0.450003611082902, 1.5870296980802112]","[2.2110158625272342e-07, 1.5476940873126486e-06]",4,0,3,16
90,55,63,11,171,96,103,"[48, 204]",113,115,80,2.6653437144772787,0.007957744336063765,0.03456263067489996,0.31914004406650376,0.7482525194657863,0.7069443662965365,111.77654686275262,0.1747713201290353,0.340928534448353,0.2041244482565624,0.7556015199372774,24.46864825786575,0.46547062878812206,0.296623713248915,0.7638160240399187,0.4148895515029617,"[0.0091997262246717, 0.02201813363688339]","[0.5424184597504947, 1.4513046642434713]","[1.2142511990114647e-07, 1.5616415778151315e-06]",2,6,10,13
157,71,100,21,165,100,101,"[51, 191]",126,115,41,2.1297962933053913,0.005340707356350876,0.02923209191421361,0.37091321756420614,0.6541436416646256,0.793693765610729,139.84840613279601,0.9550781705324186,0.3246697543508661,0.5593293668961998,0.22944472478737923,95.97800377794758,0.1369122277454955,0.7063393758745561,0.8776308488659639,0.38343965510884237,"[0.009832458154646949, 0.022934490381516896]","[0.4513766968611971, 1.4724924997383813]","[4.657323314277998e-08, 1.4074011534308686e-06]",2,-1,8,6
154,58,103,9,176,85,98,"[53, 195]",103,113,92,2.8872467826893464,0.005195626539091304,0.015637842280683382,0.16868314431834897,0.4233937171336585,0.6094927097737355,140.74672641329033,0.8828860917469453,0.04661368573866312,0.2723085947677974,0.5948308099427602,167.86681678690084,0.7052186549200965,0.2770314764780525,0.2571520857466114,0.9684579073357598,"[0.0055707357054752245, 0.020783679717946577]","[0.7040025681809551, 1.2991953556388698]","[1.4740994234195111e-07, 8.226156344947452e-07]",4,-1,8,10
