
82,109,57,71,129,107,107,"[77, 214]",24,54,93,1.7622825207665695,0.006426435489388984,0.030134946556902485,0.20482688172615482,0.7400981628143875,0.4373643596494984,95.2344349916075,0.22031420556929215,0.0044970232301027036,0.6618314039330535,0.30454482881624995,68.13352239157082,0.3469148748327968,0.8193173462938322,0.6040574829329967,0.20104220659826208,"[0.007688329591901518, 0.021776015085128903]","[0.5135309908132111, 1.3144509822148478]","[2.0678433352195888e-07, 1.4572942791616055e-06]",3,156,60,24
111,74,197,17,118,55,98,"[24, 150]",3,82,60,2.436053357185206,0.006251757035569935,0.024185303078162673,0.08990725402422686,0.6247252777047572,0.5911557017967315,27.848619003520643,0.09539485040081119,0.06905224129893343,0.32853578192017485,0.5223393502942867,143.43195936886704,0.9999117975618899,0.5122831736006491,0.16256095385586047,0.7835235248269583,"[0.0065554028955796175, 0.021574380870785434]","[0.6348169821816698, 1.2669258966291093]","[9.111779085303787e-08, 1.4124541592922989e-06]",2,9,50,112
199,159,125,25,115,53,82,"[39, 160]",84,10,81,2.0545204570388966,0.006457588689688104,0.013589815701979306,0.3881407593379495,0.45755853030482174,0.5561145545833057,62.766807590657336,0.14070987782124356,0.28578711401409906,0.7294286183382617,0.3993267710557613,77.17518948444348,0.9382443099525285,0.9392045964835014,0.298926877983336,0.5257744704670368,"[0.0060161073688872625, 0.0229025256314595]","[0.641109257981259, 1.3894524312978118]","[6.425722169315424e-08, 1.4155753347758546e-06]",3,2,156,65
129,190,181,45,119,76,149,"[46, 186]",167,97,41,2.6461781301131793,0.007798836540436418,0.02090655033843554,0.13532989168487455,0.5437095706956896,0.3051255567825054,118.08610700734752,0.8946920149410974,0.15155207805185356,0.5104430919122851,0.47732397078917405,30.582845972295374,0.4944450053494017,0.34974086374088503,0.39559258349382675,0.7174287656281181,"[0.007886306209672914, 0.023957445487868913]","[0.5682253302592775, 1.4227180797942667]","[3.0802212686573065e-08, 8.256933106121252e-07]",2,180,74,2
50,77,80,44,170,132,73,"[88, 227]",25,23,75,2.719309022061526,0.005574752157726513,0.024957508660470966,0.290984844984303,0.4404677556250037,0.3494780947328029,158.25186080803405,0.9751615352838678,0.22043596207799043,0.21737122120645605,0.7855495782469841,97.38953800167425,0.21430475157319762,0.6059705797200715,0.48748556836180057,0.8002600655436198,"[0.007988771855862553, 0.02034451777566631]","[0.5039050347178127, 1.5161419751864165]","[9.925417518393458e-08, 1.2100388713568608e-06]",3,191,168,101
81,167,198,16,103,139,65,"[57, 199]",16,130,62,2.609241317890163,0.007759582349752884,0.024140543705288134,0.20423581142350142,0.46654806366639734,0.4295624152133873,43.158835651418514,0.8444346444881937,0.39459018268638446,0.42803134508000934,0.6534857035927343,57.30065322546338,0.082956828838332,0.6402269942410089,0.6987772706077309,0.258643214009892,"[0.005805992629632587, 0.02470464751383881]","[0.7656956922441248, 1.5876424330167305]","[1.9171817546787453e-07, 9.956237438474292e-07]",4,118,8,57
69,188,57,38,155,74,133,"[60, 165]",75,32,79,1.514462380189993,0.006165896036467463,0.02416666694544051,0.2966356516995572,0.2852488277110923,0.20995088327112535,82.58896691880608,0.1725408839587429,0.01050680362450307,0.34199748250593803,0.7654841967799815,28.417053449406833,0.16746970421058494,0.9168609067394905,0.9229260023136642,0.10931264110428542,"[0.009906401044349276, 0.021227940790200395]","[0.5250278885330797, 1.587510662834338]","[1.6704397630280056e-07, 9.913938301998032e-07]",2,146,49,32
190,119,61,64,115,123,99,"[38, 220]",44,148,62,2.8929276364475998,0.005614799903554325,0.0358663975249326,0.35194481506650804,0.24215085262589087,0.49569087694803593,25.430362025955695,0.9044383595824178,0.006514798478784201,0.5344174894887215,0.31132107310361756,73.70438563928008,0.856060205649108,0.668195207608531,0.9826764144017041,0.55429016140467,"[0.008189532858399018, 0.02262416257465998]","[0.4513499421799486, 1.503658463934942]","[5.2027770492996774e-08, 1.3216664403596087e-06]",1,-1,154,154
198,89,130,77,137,90,60,"[90, 240]",142,137,30,2.6628017164819084,0.006726718087870691,0.03372576832623259,0.27012645242100897,0.4133509356589311,0.49617531542943,139.00493131746848,0.33074940310474665,0.2579829898317802,0.747186385876772,0.7721836849252306,21.21498364570602,0.9882197315473571,0.13264095963819242,0.715795785440634,0.10935396970606308,"[0.0057176705813679965, 0.024115032371841566]","[0.5422875920498185, 1.284312996817448]","[1.4347302660193543e-07, 1.020309535378649e-06]",4,-1,54,8
122,103,96,60,100,123,130,"[62, 254]",63,12,65,1.3367436299344013,0.006154529356140346,0.03857158418474782,0.287567181103502,0.3459163900592028,0.26330918287387434,92.43637188804877,0.9247794651298139,0.11551049922764248,0.6008642497995026,0.3896951235202921,73.14053085020454,0.5759416063348753,0.8968593990811098,0.272716469365753,0.49377947880712847,"[0.007971853473478674, 0.023764422640890088]","[0.6426414531142652, 1.4586130603801415]","[1.9211879695270116e-07, 8.35090388352117e-07]",1,12,81,39
176,66,140,24,103,84,105,"[91, 183]",16,100,98,1.8185528270713343,0.007850026120788334,0.015596604347835358,0.029694725681245426,0.7273489781003828,0.29998370787142625,116.676609768146,0.6613951680855901,0.06368006457671109,0.7126781302372467,0.5264444048240764,88.56371932395231,0.4437601059178836,0.21836989100888204,0.7462632842873052,0.21097375535781887,"[0.0051463547558820745, 0.02334384590124299]","[0.6044436322710296, 1.2088050000006418]","[1.1941461621035475e-07, 1.2290973348547448e-06]",2,-1,67,57
92,93,75,65,121,124,54,"[86, 161]",33,48,95,2.3149322068320877,0.005221474233265472,0.012809836488306818,0.1383563475881402,0.6030449046577682,0.672033903949594,160.34107529131546,0.0038997052591280834,0.05163582512494896,0.5775159898829436,0.24407313246469034,26.755997807033065,0.4148496109571711,0.5214513077011326,0.8772454821128706,0.41157179464300575,"[0.005478443481800304, 0.023586483407758162]","[0.4536499927559261, 1.5732076310742573]","[5.873122146578587e-08, 9.495045336896184e-07]",1,152,247,295
194,185,54,39,124,76,109,"[61, 164]",87,2,74,2.4391697798078136,0.006471929212178087,0.025544611706432328,0.087099881797658,0.6948551666711091,0.7027722012678963,138.5109096636516,0.12498648648372324,0.1727435413745802,0.7238175570815466,0.23065722429513408,59.94297627793863,0.4095324141999296,0.2750326448279612,0.636514256737913,0.3912616586081952,"[0.005496297439197745, 0.020198795059376447]","[0.79376435486828, 1.2993759031704608]","[7.511373033439464e-08, 9.460955246511324e-07]",4,-1,90,43
145,62,72,29,143,143,149,"[33, 242]",86,161,91,2.1834181538146753,0.0071653923467682136,0.038924588857219417,0.37149254051705044,0.5285653719919013,0.32475897580587954,68.0418530907231,0.9190240016287838,0.03886534224320322,0.5042673619321532,0.6929417125156379,30.588366508697913,0.15939985062724416,0.553211670436313,0.9899044041362502,0.37689018346346026,"[0.008838766059541498, 0.020980810197320347]","[0.44126692011996227, 1.2438608461986287]","[5.118497366105657e-08, 1.5368632305925047e-06]",2,0,60,52
119,196,101,46,170,112,109,"[93, 192]",158,81,53,1.484832217308989,0.0059493536669096535,0.027294661403943196,0.18329131794664102,0.422880789044812,0.44698782035068246,67.2720432267686,0.654226217923982,0.34144611236191724,0.35882718922839785,0.5836170432235872,91.55859929118762,0.32170847254098134,0.29837719235651294,0.2953326640569367,0.23377099209121524,"[0.00819476306875055, 0.023633176114512124]","[0.6815393886162369, 1.381569046659208]","[6.934331955920454e-08, 9.815515465931956e-07]",2,101,134,4
75,145,140,79,147,110,101,"[15, 226]",160,89,94,2.3305973953416492,0.007747644310147435,0.03655832906856431,0.08442015103593109,0.7591262275631274,0.5470846293404841,64.93259293782116,0.5619816701154449,0.3677043618475184,0.2262456157121886,0.7836360951078727,151.32875857883877,0.0476661743661807,0.9346177318434802,0.9452362679036327,0.5327610454379876,"[0.009526805169651341, 0.024286356290709958]","[0.6278484721730989, 1.2251910223077858]","[1.8849824198127036e-07, 1.0866540155186318e-06]",4,24,11,0
116,68,134,46,151,57,62,"[100, 254]",170,65,31,1.9286582550255185,0.0069975560360568435,0.034739731325737794,0.16195026519074,0.5673850721565967,0.6926734688194347,125.04488596197442,0.016176694943388026,0.09073730988591695,0.6537198991965012,0.3446944505482115,22.180617842619217,0.178297333665842,0.243773731000952,0.9233327393252064,0.21992156919865796,"[0.006032406145964201, 0.02386794109538371]","[0.688923469742829, 1.2232360615238782]","[1.0044965693225809e-07, 1.5957709135505927e-06]",1,2,43,1
71,64,62,16,145,131,144,"[79, 167]",123,161,48,2.6611911508136754,0.0058623143251187,0.03351512690385028,0.3700552391332049,0.36998093867940407,0.5223151409417897,92.70888726920253,0.9310538907073795,0.02587197869587876,0.5073655046181712,0.5124227747460306,86.5519287349761,0.9561554731660383,0.18752161258603722,0.9099780838196977,0.7709763956340101,"[0.006913474423532563, 0.02055108761432098]","[0.4023405592870172, 1.3567803637781908]","[2.384866437845617e-07, 1.1692968864919274e-06]",2,28,1,106
110,75,123,75,126,62,143,"[80, 255]",106,77,92,2.473302398222465,0.0059842999405315634,0.03901245651858022,0.3493975673308329,0.2550189949080747,0.6505387070324337,16.881850518271833,0.4698456218527618,0.2578270954925694,0.5722956117017594,0.7096781285310096,161.81078755914046,0.6125674759130357,0.1962835345221674,0.16496925777609914,0.8722163086710029,"[0.00619764644801959, 0.020068237394992038]","[0.5213578969383603, 1.3883648662679162]","[5.747393718079884e-08, 1.5973311603252216e-06]",3,8,123,191
197,149,142,74,120,73,142,"[75, 165]",43,150,62,1.0072498081021521,0.005038454296145284,0.016516598551560648,0.07247680723380615,0.41872871144310997,0.2555965628462392,130.82153608419026,0.8231077184122452,0.29342415563563673,0.4522974097294936,0.7769811637144437,75.8416138484914,0.6605777894982959,0.30041307259314654,0.8662259488665793,0.3991813137558503,"[0.007338426272839723, 0.02363483113477023]","[0.5066523527946539, 1.5678490676613759]","[1.4348838612140837e-07, 1.223824541782492e-06]",2,-1,116,78
67,106,190,51,163,69,118,"[44, 182]",46,124,86,1.1493474254124771,0.0059790914374944935,0.023057201429327018,0.02178926239053385,0.5719192438964831,0.4579191352562182,125.11185253437486,0.8429871113089789,0.027584311776189054,0.4160838136349721,0.24957123635066913,96.59255743319882,0.6020572645937559,0.18040760820038354,0.39777517814708463,0.22657939012842987,"[0.009588231957209726, 0.02413666686288926]","[0.561732226773243, 1.215651123673362]","[6.073036136729538e-08, 1.5522871803160333e-06]",1,154,56,21
58,110,114,53,139,150,100,"[62, 227]",156,84,100,2.194447375700072,0.005562047535335372,0.03059455517721788,0.2664915008335008,0.6295449194747915,0.7613012502152139,62.33975811314471,0.8260742702631744,0.19851794708375833,0.3936874546496197,0.7806866931835643,48.95425776819111,0.4838655397670576,0.4422591923984912,0.650074966255758,0.2755018303136718,"[0.00944567756485524, 0.021064558342803876]","[0.4913266598194951, 1.5063666227472499]","[7.460513916302163e-08, 8.738263238296066e-07]",3,264,142,3
55,101,197,9,142,98,97,"[26, 162]",120,170,33,2.3977805840628665,0.007103221495309764,0.015878606276160175,0.08430266523700447,0.5405192033143023,0.32200183768721624,104.188317290947,0.42589276013252286,0.35213156827472586,0.43899616062154123,0.7407334167571009,148.2912999119775,0.03165526815540809,0.6485499337921341,0.27933596394188964,0.48713735384490053,"[0.00551080440601283, 0.020502389293740996]","[0.40330753056248386, 1.4528217820565401]","[1.6786264754952265e-07, 1.2719106329922841e-06]",2,185,17,110
130,187,61,57,114,52,71,"[30, 201]",94,55,55,2.7653633125338057,0.007354732574247181,0.028400455619588927,0.11917828353281101,0.6059774103583272,0.5097181381650525,74.29856965562337,0.7539706256549531,0.07774093943364693,0.37763325887972365,0.7388096650433498,120.9025528997335,0.956509525922503,0.4656094736108717,0.4159103287753638,0.18116184577089645,"[0.007374411204112601, 0.020181412995247974]","[0.5107038761515431, 1.5750472335950794]","[1.8886167837526734e-07, 1.5803921231505998e-06]",3,106,50,18
180,168,86,47,151,86,53,"[32, 177]",124,146,92,1.3100531636862067,0.006408712275551958,0.034299055966472376,0.17519143916687901,0.7206650945701136,0.796923898984234,148.22164103742298,0.7853780225878167,0.22152516390379573,0.3456983999170232,0.3513609587819879,16.344557519994858,0.2037747603120812,0.5091727168079057,0.19284292675518672,0.8534988178840238,"[0.005974249780266396, 0.02049705573512492]","[0.5290195957559988, 1.3053249674430447]","[1.0026559517621914e-07, 7.623851802031067e-07]",1,30,88,98
61,161,51,6,133,129,93,"[82, 213]",143,166,86,2.928000063493833,0.00716575867504575,0.0340515741461742,0.12425036701211237,0.3250017594918575,0.23651866619843273,50.17924350967411,0.7248301876863703,0.3248642502624145,0.3478014825898069,0.21927026978563086,154.9525924857738,0.07310674522197358,0.3728985377396381,0.5321409762701239,0.5641135799558779,"[0.007347092375779043, 0.022859987139431118]","[0.6360144869165333, 1.414018881467716]","[1.150448609349402e-07, 1.4634264277804376e-06]",4,201,10,4
156,191,118,44,153,108,55,"[10, 162]",85,32,69,2.524269155399419,0.005920815609300659,0.01798389087749249,0.11279175496467456,0.21651889709307093,0.5101310227037881,119.74478689003453,0.3211182825323725,0.28100989821176414,0.27658317029710233,0.38327288007502414,22.00602719671293,0.5934213257401197,0.38894626047721714,0.2824297788977623,0.3620486094553954,"[0.0074438292706099285, 0.021650417076958698]","[0.7106844456253835, 1.3515956169547811]","[1.094370256688167e-07, 1.2283556915290846e-06]",4,99,188,98
154,200,200,46,134,150,101,"[84, 189]",150,80,100,2.219164459201596,0.005038893101217009,0.036374377367936146,0.10205064736420205,0.5775363957200699,0.5828445436773724,88.51878780007254,0.7811347546039484,0.3110300258098648,0.3281104082220877,0.2295575596478881,109.98003284272198,0.0018159316790349322,0.26078424586334387,0.77945046114044,0.16845870321778855,"[0.008100000380342238, 0.021846749305144977]","[0.7755198474723353, 1.2454805840001069]","[4.003241843079126e-08, 8.768931378501263e-07]",3,151,88,1
158,169,102,63,126,58,110,"[53, 247]",69,5,85,2.5372222635704835,0.006836977168602235,0.028770685312121375,0.32671820429893983,0.6422800138780226,0.3717397322347593,158.2841379839844,0.9055233250873833,0.29089125422482026,0.7089099106383436,0.7688833448619905,149.38132222946717,0.7969857796913095,0.3753424345812122,0.8358253748287293,0.5023467090386367,"[0.009619584563062156, 0.02164494898554242]","[0.5495606336394254, 1.391550603687271]","[4.5127041960169346e-08, 1.3221500146796852e-06]",3,43,78,17
153,139,169,63,135,85,83,"[24, 237]",142,106,98,1.7250265311682023,0.006192679502785428,0.022800778031376607,0.12725744246537754,0.2705495006633891,0.2702094175631498,78.97441661430585,0.08093310934490772,0.12487968028881197,0.5168340738348043,0.5272027516673894,90.8312843825275,0.005246515436829191,0.5719514403945276,0.4593091436261354,0.3392944951944922,"[0.006036435127078652, 0.02027634987050937]","[0.44956814121093425, 1.5001450185546028]","[1.4896426330529697e-07, 1.5995754968189906e-06]",2,59,80,32
110,172,157,24,138,64,127,"[37, 232]",65,27,60,1.250944050117776,0.0055659441017735815,0.037566960821820566,0.2771610871370604,0.2347813339718226,0.5656088292600966,62.210420957406924,0.9272213007889017,0.1050287470605166,0.36389128424669315,0.5245177964427064,160.88852868938795,0.08624112836037345,0.7082615144071324,0.7488199325789046,0.718642312266385,"[0.005258082382941402, 0.021410325751711232]","[0.6664772314784068, 1.2164406666891896]","[2.2969349521313648e-07, 1.1524572915424271e-06]",1,251,106,29
199,73,86,12,168,107,83,"[23, 197]",119,42,44,1.1078061200716556,0.005866350153380992,0.024670117926284055,0.14293623605728226,0.31482382185131913,0.6989056786153376,158.3600099958924,0.23401341066923864,0.12308825795692586,0.7927659949160155,0.6466480700629793,41.02898487885531,0.7687045609964175,0.5648761521325536,0.6458091738941977,0.43132510431172943,"[0.008284758898578593, 0.023666244330115244]","[0.5364703968647384, 1.4427318027057547]","[1.775619392628676e-07, 1.3415068345760184e-06]",3,-1,8,56
145,124,135,71,128,136,111,"[49, 254]",168,52,52,2.004473538244074,0.005631229482365635,0.03018381325334643,0.052250280727307266,0.3397327086854886,0.26709481037498084,61.185030734711475,0.8396750843310524,0.39564749812842753,0.6867058427247327,0.6491748874968881,145.00158834016528,0.5947371244257628,0.26157983656405454,0.4078181438261196,0.17159145326173764,"[0.006315372723140261, 0.023189386877241345]","[0.6814280595122777, 1.5085087535004915]","[6.752186842859762e-08, 1.3380156132436886e-06]",1,43,105,0
139,60,148,5,170,87,124,"[96, 226]",90,167,41,1.9800915600680298,0.006905142577346666,0.0221484466885939,0.27597526929050886,0.5901215800490929,0.30181287668679424,63.65728107230357,0.4833985917232947,0.1249489215725312,0.7820970275683212,0.6467404889756498,162.52061796787228,0.6747762178094087,0.15175333323308965,0.4777305049455006,0.3501129866680016,"[0.005224206088859823, 0.020249609641295737]","[0.6655490160697235, 1.3037605442582474]","[2.227555198978227e-07, 1.3380863478806357e-06]",3,1,1,73
200,159,65,33,159,127,97,"[87, 242]",64,10,73,2.6738636079205715,0.007632750946345053,0.01745070543255416,0.3368864780636198,0.5089224867455782,0.7086508629031008,55.7370323480106,0.2697439700853338,0.16941961424129215,0.41543983115801675,0.28292607530972297,136.8662448114357,0.026625160983506313,0.23413523276475134,0.8268138229630329,0.7417101914159465,"[0.006086049121247643, 0.020672203226910546]","[0.6970419580301095, 1.5629690904929354]","[3.6556540456207194e-08, 1.4014042910876588e-06]",4,-1,100,58
182,63,90,9,165,141,134,"[75, 190]",23,35,51,1.5798978701873472,0.00540501403524116,0.03481768458778817,0.14845357796183398,0.5170655989845186,0.6944594769058405,61.899341293956134,0.0034432165428914807,0.37242883795325255,0.22005340370872495,0.4057375874985476,105.16406424164687,0.015201156481852385,0.4527170603102122,0.8009871851388605,0.5933409203444593,"[0.006953169683300923, 0.022910979517821433]","[0.48894878500967054, 1.2016709718308984]","[9.736206191002687e-08, 1.0007697323383288e-06]",2,-1,0,87
168,167,120,19,155,54,63,"[40, 210]",67,63,59,1.3876908323557327,0.007770317910612568,0.03201351426466635,0.33074039124338966,0.6426347423279899,0.6919401612509273,134.7356628743749,0.9394306530402551,0.15336547755088903,0.45356126365799826,0.3891632802156221,160.7370105456572,0.6185570478999893,0.47398960266456613,0.6092008117675953,0.9192691669174902,"[0.008056956128211858, 0.020225552316326816]","[0.7819463950583493, 1.4593143607671548]","[1.4827374635542196e-07, 9.613318004119394e-07]",1,32,49,15
147,173,64,12,144,73,135,"[79, 205]",67,106,66,2.8340133112998176,0.005965372097115184,0.012113259602349867,0.14845513493023463,0.3559745924252302,0.7525951309431158,86.97945062676453,0.4994004893893116,0.38533775936304143,0.3686982320852814,0.5819930109008914,123.39078269443299,0.8939814812943478,0.6597346283339101,0.4011545028317919,0.8116545080824017,"[0.007538967003144239, 0.02409439182243185]","[0.6103910897481213, 1.5876626902818918]","[8.402826589938323e-08, 8.573547574446923e-07]",3,98,9,116
89,104,113,43,158,54,69,"[56, 208]",88,28,56,1.8917805367078124,0.007297645903014649,0.03719125940160486,0.05216347825749428,0.6663565930305546,0.3465536894065392,147.85713200080744,0.31043382998321023,0.22568660803439392,0.6248495450286486,0.7828480289670716,12.150719050755399,0.6172797827780551,0.2222281740164837,0.6409485370660626,0.5688890218992558,"[0.008323665131200045, 0.023421948763691275]","[0.4669432941239766, 1.2602678535958813]","[6.992289664597826e-08, 1.5765553507954176e-06]",3,235,46,55
76,53,97,34,118,141,96,"[70, 224]",96,54,85,1.8349233623001806,0.005431726303399706,0.02975909828319393,0.10440236706438842,0.42970268603538986,0.7531185941260281,128.94240493029997,0.35575570919565935,0.1320184949805184,0.7741828562064745,0.23723242904255815,148.22297978780534,0.3227965235059024,0.35497578571449684,0.37534108291538193,0.7319066089492694,"[0.009928330972599035, 0.021532488953983124]","[0.5091705208966595, 1.2710179423920205]","[1.7865581302405065e-07, 1.0045749068979484e-06]",1,10,101,47
78,151,90,53,115,83,64,"[78, 252]",148,72,48,1.3894383544249165,0.006009032904922094,0.033856752168278124,0.2998561331945777,0.6371520426192052,0.32963919665749203,80.62487947961554,0.5917824911940933,0.0707271326876366,0.31694956677610003,0.5499953823635106,11.709111925522535,0.09176165597231312,0.26832086096456603,0.373638909737254,0.8444934351345081,"[0.0058629710683213015, 0.02368365912934734]","[0.6912417146356677, 1.4886362388812657]","[2.475449882033381e-07, 8.543920480170716e-07]",1,213,112,6
138,174,156,51,162,113,117,"[57, 246]",76,123,87,1.3523587881121597,0.007761282440924584,0.022723446185564697,0.07097961804890165,0.7473685308880356,0.5034709025543145,11.452165481038517,0.8593696561669241,0.2266766765661628,0.6427004274305859,0.42631741506911436,165.52600131605053,0.6956959240907353,0.6603150001078335,0.49972669253942437,0.687224120026122,"[0.005034480384287148, 0.022910303574521788]","[0.530319556496349, 1.2912943328900233]","[1.4741548614358264e-07, 1.5639848907564519e-06]",1,230,87,73
88,81,158,65,161,72,63,"[51, 214]",120,164,42,2.246992879867501,0.006538793755744668,0.027603338288131204,0.134180111219362,0.4373337493764902,0.5199685465008246,124.58976417859114,0.8964784678359936,0.38226197720196486,0.6655496928848894,0.7152099298506736,68.17944714700087,0.5706670600753012,0.8908839648230819,0.6347809880672768,0.9390177777329974,"[0.007384084411169706, 0.020637953345553076]","[0.6574455163790034, 1.3322424855795343]","[8.115090132164014e-08, 1.3120868382220116e-06]",2,11,44,29
100,86,138,19,109,125,137,"[12, 244]",34,45,62,2.8433996455726955,0.007457411283852615,0.037893149242328665,0.38238564654505447,0.6767091455823804,0.48935763396629595,46.448055018513074,0.36739320901407013,0.033781317207973595,0.6205739940584927,0.4421795146633221,141.53545475975932,0.287490269755296,0.594689625121339,0.7541403370722918,0.6782305980396716,"[0.005018168910048705, 0.022674578734963327]","[0.7220665779743342, 1.51546123133505]","[1.896201175811669e-07, 1.3760704084188638e-06]",2,24,13,28
128,73,98,48,155,70,126,"[25, 214]",149,161,46,2.9952139558583166,0.006259500827734319,0.019851952381271555,0.08314284814113436,0.753876854013654,0.45381945116837297,52.99940207440889,0.0650322121147463,0.012238412621056495,0.5718996192014045,0.3118563849218275,169.9721921619299,0.3825701908038742,0.360890694412366,0.13388710377028984,0.5752836455559556,"[0.008148511886734232, 0.023148487263179217]","[0.5155799751375839, 1.4032807755300878]","[1.1850905755538843e-07, 1.4406937809367095e-06]",3,3,148,0
